2.0676420	0.2520111	4.4245081
2.0691381	0.2731776	4.4316239
2.0697204	0.2817470	4.4317465
2.0644963	0.2839185	4.4316015
2.0524754	0.2882774	4.4390607
2.0354460	0.2918495	4.4371901
2.0195421	0.2924483	4.4287300
2.0051178	0.2896558	4.4138007
1.9910564	0.2847797	4.4091001
1.9761817	0.2799866	4.4063983
1.9617436	0.2776069	4.3997135
1.9511392	0.2778411	4.3972216
1.9434301	0.2777153	4.3921409
1.9342696	0.2755724	4.3841066
1.9254653	0.2696335	4.3834457
1.9341537	0.2497078	4.3871493
1.9481788	0.2137735	4.3852177
1.9403470	0.2078414	4.3762827
1.9250342	0.2244344	4.3764586
1.9107673	0.2371564	4.3729658
1.8957612	0.2557015	4.3751650
1.8908037	0.2632077	4.3862529
1.9128723	0.2334455	4.3814807
1.9412970	0.1887930	4.3695822
1.9462330	0.1768361	4.3568616
1.9271457	0.1994912	4.3582869
1.9045040	0.2200787	4.3616929
1.8801289	0.2289713	4.3563194
1.8659721	0.2253413	4.3528175
1.8515765	0.2107755	4.3420587
1.8311234	0.1814770	4.3216181
1.8370662	0.1197656	4.3067589
1.8603278	0.0593730	4.3046675
1.8924231	0.0102494	4.3074107
1.9292154	-0.0418876	4.3029265
1.9686126	-0.0858843	4.3047743
2.0087312	-0.0680847	4.3164563
2.0354384	-0.0702924	4.3239312
2.0651667	-0.0908521	4.3374248
2.0808547	-0.0661191	4.3470969
2.0708404	-0.0586896	4.3414230
2.0761756	-0.0489706	4.3332524
2.0917606	-0.0131042	4.3483472
2.0809218	0.0002727	4.3530583
2.0694349	0.0030848	4.3493881
2.0777225	0.0696487	4.3685064
2.1079169	0.1354411	4.3944569
2.1131775	0.1634607	4.3999801
2.1117792	0.1781641	4.4076877
2.1097793	0.1848543	4.4179320
2.1079230	0.1907775	4.4247117
2.1049579	0.1985489	4.4215708
2.1013929	0.2090144	4.4224501
2.0980092	0.2138597	4.4189515
2.0934801	0.2102668	4.4150262
2.0853456	0.1989144	4.4177642
2.0738659	0.1852194	4.4107094
2.0670950	0.1636232	4.3975563
2.0721675	0.1272194	4.3780708
2.0873806	0.0764718	4.3700638
2.1065391	0.0175912	4.3633318
2.1158533	-0.0181543	4.3554955
2.1128537	0.0021231	4.3602304
2.1100882	0.0545882	4.3697996
2.1085821	0.1143169	4.3805251
2.1040339	0.1518810	4.3947630
2.0887408	0.1495868	4.4005046
2.0648518	0.1305389	4.3952470
2.0432003	0.1065937	4.3771286
2.0213831	0.0838382	4.3625908
1.9990503	0.0659529	4.3462873
1.9765544	0.0577361	4.3373313
1.9606399	0.0584257	4.3418036
1.9564561	0.0596243	4.3411775
1.9614013	0.0534644	4.3369465
1.9762623	0.0405028	4.3267870
2.0084488	0.0469395	4.3371420
2.0472061	0.0843136	4.3612814
2.0732316	0.0948197	4.3717117
2.1020683	0.0798171	4.3770795
2.1300119	0.0733686	4.3810954
2.1390185	0.0577021	4.3748913
2.1347316	0.0391061	4.3729081
2.1231913	0.0253985	4.3741212
2.1052589	0.0173991	4.3726945
2.0846575	0.0151713	4.3620067
2.0705835	0.0183365	4.3570075
2.0636954	0.0311593	4.3540978
2.0557892	0.0617783	4.3589373
2.0375652	0.1052019	4.3752623
2.0077991	0.1460632	4.3795733
1.9748218	0.1792544	4.3761711
1.9529807	0.2070386	4.3703671
1.9488434	0.2283421	4.3782868
1.9555545	0.2423567	4.3888040
1.9687976	0.2459601	4.3921695
1.9850187	0.2379204	4.3947201
2.0026059	0.2213505	4.3927073
2.0229899	0.2065765	4.3883348
2.0409600	0.2122985	4.3979230
2.0537211	0.2311196	4.4155827
2.0676485	0.2316914	4.4249134
2.0826403	0.2142593	4.4174795
2.0947740	0.1977878	4.4140615
2.0961385	0.2028723	4.4130988
2.0912647	0.2248207	4.4214015
2.0974805	0.2359715	4.4415169
2.1084819	0.2442119	4.4484210
2.1186891	0.2600118	4.4496689
2.1274851	0.2810215	4.4456162
2.1382433	0.2979048	4.4539299
2.1516012	0.3041839	4.4625740
2.1620307	0.2920354	4.4611111
2.1727445	0.2609817	4.4563799
2.1870035	0.2363494	4.4514322
2.2006593	0.2313190	4.4490652
2.2185272	0.2328478	4.4579625
2.2488163	0.2359582	4.4740314
2.2769069	0.2348567	4.4839778
2.2826925	0.2288986	4.4764714
2.2704884	0.2208169	4.4684963
2.2518906	0.2095387	4.4545074
2.2326738	0.1997389	4.4464297
2.2104088	0.2029201	4.4490843
2.1800371	0.2199255	4.4465156
2.1555430	0.2432615	4.4454727
2.1515099	0.2572130	4.4420037
2.1501183	0.2472267	4.4421787
2.1439908	0.2264876	4.4374161
2.1358125	0.2023557	4.4258456
2.1239205	0.1800642	4.4163623
2.1080145	0.1654004	4.4045396
2.0924604	0.1607447	4.3939543
2.0833519	0.1626511	4.3949308
2.0805390	0.1658343	4.4028268
2.0831951	0.1671003	4.4099226
2.0910582	0.1623322	4.4061766
2.1064947	0.1512450	4.4058113
2.1276091	0.1401870	4.4050226
2.1461949	0.1393898	4.4110289
2.1521480	0.1498911	4.4269986
2.1446147	0.1610466	4.4311886
2.1318850	0.1681486	4.4270277
2.1210040	0.1723568	4.4174461
2.1118294	0.1750955	4.4184117
2.1029326	0.1763061	4.4202795
2.0961458	0.1750596	4.4167905
2.0919620	0.1730678	4.4158049
2.0877676	0.1741482	4.4125772
2.0824238	0.1808033	4.4081392
2.0749453	0.1912156	4.4130840
2.0624409	0.2022101	4.4206572
2.0424163	0.2123834	4.4210529
2.0227024	0.2224142	4.4117765
2.0161058	0.2325198	4.4096303
2.0250209	0.2429487	4.4104896
2.0318185	0.2547956	4.4154277
2.0299244	0.2648592	4.4279714
2.0248963	0.2693744	4.4283395
2.0204875	0.2653965	4.4205284
2.0129117	0.2553498	4.4044790
1.9954566	0.2400928	4.3967533
1.9685324	0.2180051	4.3855848
1.9441360	0.1926334	4.3693237
1.9290040	0.1643289	4.3571949
1.9260807	0.1326641	4.3448792
1.9383233	0.1015072	4.3335342
1.9630578	0.0712576	4.3376088
1.9932381	0.0562510	4.3535810
2.0131350	0.0768145	4.3725038
2.0158544	0.1111057	4.3779702
2.0052810	0.1702846	4.3886251
2.0060156	0.2346923	4.4036427
2.0487578	0.2326187	4.4145026
2.0950961	0.2188909	4.4305758
2.1437389	0.2159940	4.4430966
2.1674551	0.2133210	4.4447198
2.1711742	0.2073320	4.4335566
2.1694678	0.2119195	4.4355698
2.1654470	0.2294886	4.4436622
2.1649937	0.2470132	4.4472551
2.1712325	0.2572586	4.4535594
2.1857283	0.2542489	4.4534354
2.2001252	0.2369505	4.4481130
2.2010781	0.2147015	4.4453988
2.1836188	0.2022337	4.4451232
2.1564614	0.2028013	4.4444942
2.1285689	0.2088017	4.4339862
2.1037616	0.2138323	4.4273052
2.0827507	0.2185536	4.4182053
2.0672319	0.2277829	4.4171376
2.0546404	0.2455766	4.4286966
2.0478247	0.2683449	4.4345388
2.0527857	0.2831261	4.4372215
2.0662183	0.2907337	4.4330564
2.0791505	0.2993025	4.4395261
2.0855052	0.2918878	4.4413013
2.0855364	0.2568671	4.4280133
2.0862539	0.2055051	4.4134130
2.0956830	0.1303810	4.3911600
2.1101542	0.0543105	4.3691626
2.1225311	0.0044844	4.3630872
2.1272034	-0.0108621	4.3685479
2.1261599	-0.0074159	4.3725972
2.1218834	0.0238853	4.3736153
2.1169310	0.0834130	4.3864274
2.1246611	0.1442547	4.4027762
2.1420163	0.1865645	4.4202790
2.1613394	0.2041674	4.4400759
2.1735724	0.2115400	4.4459987
2.1814336	0.2236579	4.4465432
2.1894077	0.2424868	4.4450049
2.1948766	0.2717799	4.4582109
2.1902927	0.3116132	4.4728851
2.1806502	0.3448089	4.4814887
2.1685692	0.3634348	4.4862447
2.1465865	0.3702483	4.4818430
2.1154721	0.3564054	4.4643884
2.0794867	0.3107659	4.4437642
2.0684537	0.2065520	4.4148355
2.1268620	0.0513361	4.3906417
2.2097988	-0.0080050	4.3940358
2.1818833	0.0945785	4.4096384
2.1348728	0.1339364	4.4037046
2.1095521	0.0714518	4.3796978
2.0902598	-0.0072762	4.3631682
2.0822727	-0.0238559	4.3580375
2.0664922	-0.0252922	4.3481932
2.0753930	-0.0362316	4.3383074
2.0904179	-0.0474871	4.3415260
2.0960213	-0.0600657	4.3431568
2.0660188	-0.0282514	4.3390079
2.0001848	0.0790110	4.3465981
1.9487339	0.1594761	4.3547010
1.9570891	0.1085471	4.3391385
1.9878363	0.0211033	4.3280373
2.0059605	0.0182430	4.3403239
2.0229952	0.0090141	4.3483915
2.0435651	0.0034861	4.3478503
2.0659136	-0.0017548	4.3514276
2.0862805	0.0085769	4.3556361
2.1008687	0.0210548	4.3631363
2.1137557	0.0075495	4.3727932
2.1153313	0.0162976	4.3739924
2.0970952	0.0968424	4.3839340
2.0821199	0.1790910	4.3928318
2.0593117	0.2129904	4.4001040
2.0284554	0.1650600	4.3816876
2.0052865	0.0817649	4.3488336
1.9753994	0.0447998	4.3314157
1.9619984	0.1022578	4.3387198
1.9424348	0.2087351	4.3625731
1.9462194	0.2329067	4.3788943
1.9559001	0.1842680	4.3745804
1.9466878	0.1468896	4.3650541
1.9442365	0.1279947	4.3533525
1.9514904	0.1301991	4.3536181
1.9735026	0.1365690	4.3565946
2.0002139	0.1330183	4.3609238
2.0283207	0.1344337	4.3776064
2.0516837	0.1489088	4.3888793
2.0707236	0.1646490	4.3944330
2.0868441	0.1829324	4.3947797
2.0997367	0.2025387	4.4068990
2.1020784	0.2315552	4.4204693
2.0853453	0.2695010	4.4266429
2.0465606	0.3035190	4.4301443
1.9977489	0.3300097	4.4252133
1.9902488	0.3385115	4.4225416
2.0428465	0.3147534	4.4312558
2.1042128	0.2854106	4.4449167
2.1715670	0.2766089	4.4631476
2.2239880	0.2738192	4.4711947
2.2421932	0.2635104	4.4717336
2.2374931	0.2553178	4.4639750
2.2203373	0.2419684	4.4546409
2.2045803	0.2284850	4.4557462
2.1942713	0.2187873	4.4505930
2.1882108	0.2132991	4.4427533
2.1828107	0.2078630	4.4288735
2.1736031	0.1939551	4.4245400
2.1440914	0.1802731	4.4151192
2.1007388	0.1772057	4.4009652
2.0668418	0.1753827	4.3927794
2.0389157	0.1736009	4.3829956
2.0261125	0.1519481	4.3682404
2.0402468	0.0938412	4.3589649
2.0640604	0.0259590	4.3571544
2.0817047	-0.0006985	4.3609653
2.0834066	0.0365444	4.3657851
2.0758346	0.0730717	4.3717828
2.0716951	0.0748918	4.3666763
2.0595352	0.0686238	4.3624053
2.0390171	0.0664639	4.3640695
2.0125931	0.0692766	4.3570342
1.9834165	0.0754688	4.3455186
1.9554109	0.0833285	4.3293247
1.9279324	0.0933280	4.3249960
1.9083954	0.1060722	4.3253803
1.9124373	0.1280197	4.3308144
1.9303837	0.1743205	4.3516998
1.9404838	0.2421251	4.3750706
1.9563205	0.2531407	4.3816433
1.9628097	0.1806085	4.3650861
1.9495583	0.0844404	4.3398390
1.9246236	0.0274837	4.3226085
1.8936554	0.0632617	4.3167949
1.8731711	0.1390220	4.3305159
1.8664009	0.2017342	4.3460088
1.8603113	0.2476407	4.3614888
1.8490440	0.2768422	4.3792548
1.8419567	0.2915531	4.3832526
1.8530851	0.3043093	4.3854361
1.8730044	0.3189567	4.3871050
1.8850873	0.3366906	4.3981748
1.8885706	0.3617180	4.4120831
1.8875506	0.3806383	4.4186125
1.8796412	0.3894388	4.4226236
1.8730923	0.3720805	4.4126163
1.8782061	0.3121746	4.3864903
1.8975957	0.2379921	4.3673763
1.9110379	0.2069959	4.3674445
1.9178041	0.2040745	4.3726425
1.9176617	0.1950636	4.3648562
1.9017166	0.1852163	4.3562484
1.8664403	0.1810899	4.3414917
1.8150584	0.1849036	4.3281631
1.7622590	0.1888875	4.3241072
1.7235248	0.1918704	4.3139973
1.7031493	0.1987660	4.3057146
1.6923974	0.2118776	4.2974796
1.6878184	0.2240192	4.3036270
1.6910713	0.2282621	4.3090334
1.7034078	0.2279207	4.3110385
1.7237030	0.2288872	4.3184524
1.7482188	0.2276521	4.3221588
1.7735220	0.2189662	4.3206429
1.7926710	0.2090862	4.3260469
1.7942156	0.2078583	4.3350544
1.7795243	0.2190319	4.3403478
1.7671992	0.2396877	4.3397298
1.7672460	0.2531004	4.3445511
1.7704831	0.2480494	4.3387489
1.7731083	0.2329064	4.3334727
1.7749380	0.2146285	4.3351650
1.7762430	0.1958425	4.3295002
1.7753302	0.1787892	4.3186169
1.7692113	0.1623708	4.3006482
1.7579525	0.1456270	4.2929587
1.7454115	0.1327665	4.2879033
1.7373145	0.1336056	4.2839146
1.7356353	0.1521912	4.2909327
1.7467070	0.1753387	4.2997169
1.7744386	0.1804369	4.3069720
1.8041820	0.1594650	4.3127508
1.8239007	0.1198845	4.3143692
1.8409606	0.1059329	4.3199987
1.8604152	0.1256200	4.3263626
1.8999401	0.1385583	4.3398385
2.0056675	0.1195088	4.3586059
2.1053438	0.1613412	4.4000068
2.0890478	0.1865557	4.4160380
2.0110698	0.0675198	4.3620114
1.9495329	-0.0865345	4.3024912
1.9529280	-0.1685371	4.2776508
1.9607526	-0.2008173	4.2760549
1.9550521	-0.1855482	4.2799706
1.9490898	-0.1515014	4.2836952
1.9662739	-0.1750521	4.2860250
1.9801692	-0.1473724	4.2920914
1.9906422	-0.1110836	4.2974706
2.0016961	-0.0833136	4.3099275
2.0030129	-0.0642507	4.3236656
1.9791745	-0.0876195	4.3181310
1.9036241	-0.1551954	4.2804646
1.8113913	-0.2017820	4.2444563
1.7854152	-0.1767473	4.2359834
1.7708376	-0.1568183	4.2348409
1.7519939	-0.1511379	4.2396936
1.7238599	-0.1735732	4.2291374
1.6699181	-0.1336629	4.2123623
1.6358072	0.0967029	4.2366467
1.6694066	0.2603666	4.3144321
1.7441531	0.3078951	4.3586960
1.7203609	0.3789011	4.3815131
1.7598516	0.3767503	4.3925071
1.7735961	0.3680900	4.3900757
1.7945945	0.3327975	4.3764558
1.8291784	0.2485380	4.3560715
1.9119805	0.1041666	4.3381023
2.0192090	-0.0437675	4.3370576
2.0979022	-0.1371370	4.3366933
2.1185061	-0.1573210	4.3372893
2.1165527	-0.1290936	4.3368001
2.1166041	-0.0970567	4.3420157
2.1267244	-0.0861955	4.3577881
2.1317123	-0.0887444	4.3606744
2.1267623	-0.0970553	4.3542252
2.1111427	-0.1063117	4.3385282
2.0891874	-0.1079774	4.3340855
2.0663701	-0.0988644	4.3325076
2.0474132	-0.0756277	4.3300171
2.0348295	-0.0437131	4.3348770
2.0277975	-0.0197373	4.3350463
2.0291936	-0.0056409	4.3343830
2.0426295	0.0022846	4.3439178
2.0543409	-0.0068037	4.3539381
2.0617489	-0.0452710	4.3534203
2.0849136	-0.0737275	4.3480649
2.1001217	-0.0482378	4.3560033
2.0984800	-0.0296695	4.3547988
2.0986018	-0.0188934	4.3585520
2.0913884	-0.0041918	4.3686161
2.0777841	0.0091924	4.3674331
2.0549814	0.0292793	4.3611894
2.0220226	0.0605610	4.3492117
1.9824460	0.0972734	4.3495178
1.9507716	0.1267628	4.3525338
1.9395578	0.1426288	4.3534808
1.9428785	0.1490782	4.3580685
1.9486618	0.1521231	4.3577423
1.9542901	0.1529581	4.3555293
1.9619161	0.1508944	4.3615117
1.9722688	0.1461146	4.3717108
1.9855008	0.1393838	4.3789887
1.9985175	0.1366586	4.3771710
2.0049672	0.1463419	4.3800044
2.0035935	0.1675037	4.3808341
1.9972875	0.1952119	4.3864832
1.9866844	0.2269705	4.4014001
1.9747924	0.2556139	4.4081383
1.9674936	0.2658408	4.4051504
1.9716749	0.2516663	4.3920441
1.9823992	0.2353553	4.3907728
1.9855761	0.2395916	4.3954797
1.9744900	0.2704488	4.4022350
1.9572854	0.3087614	4.4136066
1.9534981	0.3351012	4.4220181
1.9657152	0.3415135	4.4238663
1.9713897	0.3327937	4.4258895
1.9796935	0.3001527	4.4249301
2.0044659	0.2584500	4.4194613
2.0366481	0.2481508	4.4180698
2.0637836	0.2618237	4.4286718
2.0879927	0.2740650	4.4368925
2.1070719	0.2849250	4.4481854
2.1141578	0.2924286	4.4648561
2.1159910	0.3002281	4.4690204
2.1181677	0.3223905	4.4701910
2.1279019	0.3484578	4.4704423
2.1536862	0.3438122	4.4769907
2.1705736	0.3258860	4.4779487
2.1700132	0.3160856	4.4730277
2.1491354	0.3187377	4.4697132
2.1133779	0.3299576	4.4623899
2.0743088	0.3415439	4.4515877
2.0432489	0.3364783	4.4462485
2.0277240	0.2826808	4.4325118
2.0219837	0.1680377	4.3983836
1.9904797	0.0354306	4.3460207
1.9440931	-0.0433958	4.3100162
1.9136414	-0.0331573	4.2970424
1.8810389	0.0184754	4.2998095
1.8682975	0.0572771	4.3144064
1.8719088	0.0622731	4.3168449
1.8591037	0.0607858	4.3085489
1.8159783	0.1110744	4.2992935
1.7648640	0.2080409	4.3190880
1.7439415	0.2980435	4.3527961
1.7606292	0.3675769	4.3849697
1.7869963	0.3960501	4.4096961
1.7983809	0.3793916	4.4062047
1.8258313	0.3563200	4.3997207
1.8410803	0.3363496	4.3981066
1.8415193	0.3109365	4.3941545
1.8430990	0.2656746	4.3815150
1.8458248	0.2185771	4.3570065
1.8552238	0.2033228	4.3502498
1.8656536	0.2136888	4.3512964
1.8617588	0.2260737	4.3554673
1.8557318	0.2394695	4.3677630
1.8670613	0.2457804	4.3724523
1.8860096	0.2306160	4.3665814
1.8980970	0.2175026	4.3552284
1.9106904	0.2256057	4.3644714
1.9221501	0.2345128	4.3772688
1.9269967	0.2483036	4.3834953
1.9346296	0.2473354	4.3861046
1.9293249	0.2353604	4.3769484
1.9210923	0.2486832	4.3752155
1.9343419	0.2772465	4.3949566
1.9672727	0.3003525	4.4233203
2.0207438	0.3122943	4.4457116
2.0734049	0.2919453	4.4452224
2.1081674	0.2517958	4.4385877
2.1232513	0.2092223	4.4248648
2.1142877	0.1769919	4.4124298
2.0867902	0.1680457	4.4126921
2.0547318	0.1748837	4.4076905
2.0297420	0.1795112	4.3968759
2.0168768	0.1806484	4.3837008
2.0195927	0.1805907	4.3873920
2.0290941	0.1791138	4.3913898
2.0337479	0.1821081	4.3911924
2.0332734	0.1847804	4.3915334
2.0276538	0.1839458	4.3866549
2.0173080	0.1877744	4.3799095
2.0067052	0.1986749	4.3844218
2.0000123	0.2123584	4.3969507
1.9936677	0.2191060	4.4034538
1.9847913	0.2135480	4.3946548
1.9775106	0.2018949	4.3879385
1.9777527	0.1945273	4.3811102
1.9833389	0.1951151	4.3830709
1.9898150	0.1995289	4.3954163
1.9970109	0.2030909	4.3999209
2.0056282	0.1951257	4.3949080
2.0109452	0.1680999	4.3772268
2.0053257	0.1376817	4.3675690
1.9878378	0.1226346	4.3606148
1.9651384	0.1163900	4.3513098
1.9446971	0.1123290	4.3453174
1.9354243	0.1223038	4.3421111
1.9343702	0.1547268	4.3476887
1.9342047	0.1902807	4.3640227
1.9339343	0.2106346	4.3808708
1.9295034	0.2189857	4.3873825
1.9285041	0.2094904	4.3769407
1.9324508	0.1897488	4.3685822
1.9386386	0.1666956	4.3585200
1.9398245	0.1438282	4.3525262
1.9341853	0.1261955	4.3552074
1.9302551	0.1127674	4.3492622
1.9342401	0.0999000	4.3415370
1.9422916	0.0855536	4.3300695
1.9421880	0.0754491	4.3281779
1.9188973	0.0812677	4.3263755
1.8714243	0.1005797	4.3164005
1.8127252	0.1191646	4.3064847
1.7625409	0.1270093	4.2907372
1.7376997	0.1269873	4.2788773
1.7316174	0.1248153	4.2803626
1.7235458	0.1246814	4.2867036
1.7019495	0.1348262	4.2880287
1.6821355	0.1389528	4.2787385
1.6816587	0.1185924	4.2704310
1.6857195	0.0899134	4.2582726
1.6870771	0.0599230	4.2493367
1.6893059	0.0319307	4.2517104
1.7010980	0.0098398	4.2495732
1.7181767	-0.0070655	4.2463946
1.7299613	-0.0144950	4.2388220
1.7297075	0.0040045	4.2458024
1.7173014	0.0344471	4.2517500
1.7043811	0.0502306	4.2504182
1.7161703	0.0359248	4.2514353
1.7709120	0.0190857	4.2619014
1.8223587	0.0268648	4.2769499
1.8504128	0.0553102	4.2970009
1.8694734	0.0734688	4.3164907
1.8691054	0.0540465	4.3165059
1.8619667	0.0048842	4.2967634
1.8747557	-0.0232838	4.2922258
1.9019794	-0.0091626	4.2985401
1.9314814	0.0043998	4.3108644
1.9644217	-0.0140546	4.3258152
1.9917764	-0.0347511	4.3293571
1.9922366	-0.0390665	4.3240829
1.9969921	-0.0595957	4.3101692
2.0234632	-0.0238512	4.3273463
1.9780417	0.1434304	4.3635702
1.9553651	0.1973450	4.3769908
1.9579274	0.1713307	4.3699021
1.9534669	0.1476275	4.3573780
1.9649997	0.1159150	4.3477216
1.9771444	0.0895166	4.3480005
1.9971195	0.0477257	4.3522277
2.0113188	-0.0119768	4.3475266
2.0225940	-0.0552178	4.3355870
2.0298409	-0.0604151	4.3342257
2.0321659	-0.0570153	4.3301268
2.0267271	-0.0457080	4.3316870
2.0180884	-0.0388962	4.3393202
2.0098533	-0.0282834	4.3385501
2.0018569	-0.0006750	4.3378081
1.9939739	0.0485605	4.3379092
1.9821747	0.1010829	4.3516641
1.9645275	0.1384386	4.3621931
1.9441385	0.1568326	4.3617263
1.9254649	0.1537037	4.3565683
1.9193841	0.1354240	4.3455157
1.9397734	0.1359089	4.3465390
1.9774752	0.1354029	4.3633165
1.9976529	0.1046021	4.3692064
1.9993685	0.0988624	4.3725171
1.9887812	0.0938177	4.3634520
1.9667896	0.0822599	4.3513656
1.9391245	0.0727662	4.3357916
1.9120618	0.0658734	4.3253450
1.8879971	0.0659067	4.3276663
1.8679718	0.0695227	4.3222284
1.8521305	0.0744851	4.3138089
1.8384707	0.0774057	4.3015070
1.8263000	0.0771452	4.2998452
1.8121801	0.0731400	4.2968473
1.7945685	0.0670765	4.2882214
1.7749887	0.0611128	4.2818971
1.7545887	0.0576094	4.2724786
1.7361398	0.0571717	4.2625403
1.7223561	0.0577486	4.2632446
1.7146253	0.0573937	4.2697344
1.7141869	0.0558884	4.2732162
1.7227707	0.0552876	4.2702227
1.7429626	0.0588938	4.2773333
1.7812835	0.0664184	4.2875633
1.8377674	0.0877204	4.3100753
1.8682925	0.1406483	4.3453312
1.8556933	0.1714467	4.3528743
1.8353249	0.1611924	4.3383555
1.8190859	0.1528431	4.3198504
1.8092781	0.1636319	4.3226037
1.8072994	0.1805636	4.3305731
1.8201626	0.1702893	4.3289042
1.8554286	0.0985036	4.3184962
1.9084016	-0.0053768	4.3040447
1.9540248	0.0065946	4.3160081
1.9890002	-0.0187785	4.3261313
2.0410586	-0.1314193	4.3267379
2.0705718	-0.1512570	4.3357821
2.0909699	-0.1143916	4.3426852
2.0864511	-0.0896884	4.3460484
2.0521341	-0.1152171	4.3263311
2.0415031	-0.1234458	4.3226233
2.0507321	-0.1252722	4.3331828
2.0691820	-0.1439782	4.3347573
2.1021998	-0.1314604	4.3415365
2.1191286	-0.0541138	4.3512859
2.1055134	0.0097621	4.3643346
2.0886205	0.0488990	4.3713183
2.0768560	0.0599622	4.3693719
2.0630914	0.0611270	4.3669639
2.0486831	0.0653069	4.3609638
2.0401072	0.0773209	4.3584089
2.0392370	0.0868037	4.3644466
2.0426591	0.0923419	4.3751969
2.0480893	0.0889221	4.3817029
2.0532519	0.0790107	4.3755288
2.0609534	0.0901864	4.3784027
2.0660228	0.1165791	4.3827343
2.0539443	0.1023677	4.3782425
2.0320648	0.0601168	4.3689761
2.0248181	0.0315684	4.3578687
2.0406174	0.0259865	4.3542495
2.0648815	0.0407010	4.3563805
2.0876573	0.0481390	4.3675618
2.1042502	0.0509140	4.3765736
2.1157263	0.0477922	4.3779702
2.1226418	0.0415709	4.3791738
2.1211447	0.0356723	4.3734865
2.1138217	0.0309819	4.3636060
2.1038890	0.0306711	4.3627744
2.0934848	0.0389377	4.3692722
2.0818655	0.0565215	4.3743958
2.0704078	0.0777493	4.3734393
2.0590545	0.1033476	4.3788652
2.0472027	0.1373554	4.3837752
2.0341687	0.1752737	4.3934798
2.0179299	0.2035552	4.4082203
2.0035979	0.2117300	4.4075460
1.9939278	0.2042655	4.3972478
1.9862450	0.1924681	4.3818870
1.9784390	0.1795690	4.3787241
1.9729637	0.1641420	4.3749313
1.9729894	0.1485761	4.3681030
1.9815502	0.1332991	4.3663268
2.0000079	0.1186127	4.3645110
2.0196947	0.1050587	4.3616476
2.0263356	0.0934360	4.3650212
2.0239847	0.0830896	4.3701329
2.0224089	0.0618465	4.3684020
2.0211633	0.0438774	4.3569098
2.0217593	0.0537748	4.3572955
2.0289134	0.0850723	4.3619270
2.0388555	0.1119995	4.3732419
2.0480299	0.1154266	4.3859620
2.0474570	0.1215932	4.3876476
2.0413618	0.1507076	4.3887906
2.0583346	0.1409420	4.3801599
2.0705936	0.1219310	4.3795795
2.0675513	0.1449416	4.3877454
2.0677655	0.1708978	4.3946052
2.0719455	0.1805389	4.4010487
2.0806600	0.1763689	4.3982482
2.0918788	0.1477340	4.3897471
2.1007064	0.1048872	4.3843284
2.1120239	0.0887063	4.3903561
2.1249202	0.0964906	4.4014955
2.1341453	0.1175336	4.4047546
2.1391894	0.1431255	4.4120073
2.1404473	0.1638023	4.4137940
2.1387760	0.1793842	4.4201908
2.1345019	0.1896537	4.4308763
2.1310952	0.1915359	4.4303060
2.1286431	0.1850861	4.4227014
2.1236862	0.1766517	4.4089460
2.1135974	0.1724716	4.4070501
2.1002407	0.1766178	4.4082131
2.0890842	0.1848862	4.4066672
2.0874026	0.1923244	4.4098225
2.0933414	0.1989241	4.4105096
2.1032514	0.1995750	4.4097300
2.1119228	0.1954320	4.4162693
2.1134176	0.1926255	4.4265208
2.1129569	0.1864671	4.4290681
2.1143258	0.1776706	4.4220786
2.1157529	0.1721740	4.4192147
2.1152703	0.1711186	4.4135032
2.1133410	0.1656685	4.4114966
2.1104704	0.1480550	4.4140244
2.1078570	0.1180529	4.4047494
2.1059659	0.0831813	4.3891454
2.1027199	0.0599789	4.3723001
2.0973928	0.0564981	4.3725882
2.0907096	0.0620077	4.3739419
2.0833632	0.0682264	4.3720140
2.0760229	0.0736086	4.3727593
2.0700574	0.0757133	4.3705344
2.0669833	0.0738836	4.3654776
2.0651056	0.0683415	4.3680496
2.0627724	0.0612993	4.3749113
2.0603364	0.0556014	4.3765531
2.0616893	0.0549564	4.3710151
2.0699222	0.0625569	4.3738914
2.0800334	0.0739324	4.3752766
2.0873262	0.0845613	4.3812733
2.0892480	0.0913019	4.3934126
2.0896674	0.0939421	4.3946238
2.0932326	0.0961991	4.3909550
2.0975826	0.1012862	4.3833966
2.0983051	0.1104325	4.3883319
2.0921975	0.1204065	4.3924050
2.0820163	0.1248896	4.3893657
2.0747922	0.1182920	4.3877530
2.0737942	0.1038141	4.3805389
2.0756142	0.0901458	4.3726525
2.0747074	0.0869908	4.3756151
2.0670607	0.0971059	4.3843894
2.0552004	0.1063078	4.3886147
2.0441184	0.1082822	4.3807330
2.0348302	0.1099681	4.3768144
2.0239805	0.1144672	4.3699965
2.0103570	0.1151331	4.3676715
2.0013475	0.1097950	4.3720155
1.9967324	0.1137514	4.3706732
1.9895389	0.1326255	4.3695216
1.9931071	0.1537991	4.3661714
2.0278233	0.1637389	4.3803158
2.0755657	0.1546665	4.3937511
2.1108589	0.1334663	4.3961043
2.1330955	0.1061816	4.3970380
2.1270940	0.0971240	4.3904252
2.0905955	0.1195006	4.3834858
2.0520494	0.1506297	4.3872705
2.0242694	0.1768408	4.3964467
2.0047255	0.1977110	4.4035649
1.9905871	0.2153931	4.4004812
1.9780904	0.2295694	4.4004245
1.9698730	0.2338157	4.3948441
1.9728994	0.2249581	4.3935013
1.9905529	0.2072430	4.4009600
2.0204422	0.1921609	4.4031610
2.0574716	0.1936149	4.4076543
