1.5424982	0.1196664	4.4403443
1.5539936	0.1573205	4.4586024
1.5522024	0.1643909	4.4707298
1.5923368	0.1671607	4.4874325
1.6562325	0.0781916	4.4742193
1.6291036	-0.0615654	4.4231749
1.5634339	-0.1702136	4.3869042
1.4970762	-0.2494184	4.3635559
1.4589691	-0.2533253	4.3508058
1.4514541	-0.2244816	4.3503132
1.4918468	-0.2178747	4.3617210
1.5633363	-0.2608250	4.3728647
1.6022884	-0.3092196	4.3835244
1.5842517	-0.3174219	4.3855000
1.5420127	-0.2812515	4.3859057
1.4927695	-0.2332283	4.3715277
1.4792724	-0.2088126	4.3653913
1.5119156	-0.1620638	4.3739548
1.5771588	-0.0960768	4.3965263
1.6328543	-0.0579776	4.4310083
1.6400175	-0.0411173	4.4396267
1.6155222	-0.0558049	4.4273777
1.5604152	-0.0975981	4.3950248
1.5072497	-0.1793170	4.3671274
1.5657863	-0.2012970	4.3849840
1.6722140	-0.1421064	4.4239392
1.6681097	-0.1739926	4.4221330
1.5800926	-0.2597749	4.3869486
1.4583236	-0.2997795	4.3420434
1.3553288	-0.3006334	4.3138456
1.3075230	-0.2654202	4.3089676
1.2845122	-0.2266530	4.3124790
1.2748210	-0.1755179	4.3080401
1.2638972	-0.1473550	4.3022470
1.2346713	-0.1629944	4.2888565
1.2012162	-0.1791113	4.2733741
1.1762897	-0.1873151	4.2734976
1.1585837	-0.1835005	4.2695041
1.1430329	-0.1704084	4.2612123
1.1392451	-0.1475750	4.2489471
1.1852485	-0.1246845	4.2644148
1.2593685	-0.1339118	4.2953596
1.3175155	-0.1476583	4.3141170
1.3928794	-0.0638206	4.3428898
1.4374800	0.0512883	4.3815198
1.4558282	0.1135657	4.4047031
1.5009999	0.1829364	4.4537964
1.5563908	0.2399751	4.5083766
1.6046587	0.2526468	4.5368176
1.6801077	0.2147649	4.5349731
1.7155956	0.1828442	4.5291548
1.7189987	0.1801293	4.5253057
1.7199544	0.2040932	4.5314097
1.7517531	0.2035552	4.5500398
1.8216683	0.1121445	4.5419807
1.8472273	0.0826687	4.5359292
1.8260975	0.1681844	4.5456152
1.8177518	0.2080523	4.5577641
1.8103964	0.1815997	4.5514636
1.8103845	0.0892713	4.5195951
1.8142970	-0.0094724	4.4929295
1.8207944	-0.0398900	4.4873853
1.8141248	-0.0216128	4.4836454
1.7978318	0.0053868	4.4871464
1.7867169	0.0190834	4.4947500
1.7781873	0.0251592	4.5017343
1.7681618	0.0367240	4.4978142
1.7586579	0.0550497	4.4965873
1.7522619	0.0716293	4.4955020
1.7558131	0.0771939	4.4957175
1.7756887	0.0768000	4.5110545
1.7989351	0.0823049	4.5211267
1.8064343	0.0970847	4.5251136
1.7948069	0.1068873	4.5145969
1.7814670	0.0977869	4.5048280
1.7702210	0.0855282	4.5026784
1.7484920	0.0826779	4.4948697
1.7063991	0.0949218	4.4850883
1.6521117	0.1227859	4.4768205
1.6111201	0.1626036	4.4730620
1.5791035	0.2161333	4.4910283
1.5485580	0.2701281	4.5160069
1.5234752	0.3077283	4.5367236
1.4934485	0.3128707	4.5300646
1.4679320	0.2792294	4.5034113
1.4627074	0.2227739	4.4688010
1.4791874	0.1813654	4.4473729
1.5002346	0.1844568	4.4639745
1.5141115	0.1977511	4.4774032
1.5145680	0.2074918	4.4786119
1.5082550	0.2214993	4.4737630
1.5285123	0.1734517	4.4569697
1.5436758	0.0885521	4.4302711
1.5500103	0.0483993	4.4169993
1.5709688	0.0437468	4.4225845
1.5855381	0.0509960	4.4304776
1.5766029	0.0683293	4.4279513
1.5581718	0.0675251	4.4247427
1.5621502	0.0635034	4.4319620
1.5681504	0.0805464	4.4474530
1.5581682	0.1124064	4.4505301
1.5399180	0.1453386	4.4554048
1.5084101	0.1752459	4.4573088
1.4657470	0.1914316	4.4502125
1.4336388	0.1877676	4.4484057
1.4175380	0.1756103	4.4396296
1.4109573	0.1564137	4.4248037
1.4078269	0.1303244	4.4006028
1.4020081	0.0979451	4.3832264
1.3889858	0.0631570	4.3705664
1.3652477	0.0367845	4.3534951
1.3340666	0.0310925	4.3405533
1.2999761	0.0390521	4.3304939
1.2908158	0.0304478	4.3173161
1.3330577	-0.0312314	4.3220596
1.3921925	-0.1035676	4.3423948
1.4586266	-0.1260680	4.3705854
1.4945979	-0.1143039	4.3806062
1.4631011	-0.0948114	4.3692331
1.4618818	-0.0832823	4.3643966
1.4757724	-0.0722838	4.3686190
1.4634203	-0.0983617	4.3713613
1.4389931	-0.1544958	4.3613043
1.4189848	-0.1821870	4.3506851
1.4172715	-0.1776006	4.3401856
1.4148197	-0.1769416	4.3376741
1.4129593	-0.1902551	4.3406658
1.4073687	-0.2192491	4.3367205
1.3917464	-0.2538881	4.3292279
1.3682073	-0.2699740	4.3205776
1.3502243	-0.2591947	4.3102903
1.3486948	-0.2308784	4.3148956
1.3680890	-0.1806830	4.3308425
1.4059907	-0.1043008	4.3563004
1.4374614	-0.0575787	4.3680625
1.4532972	-0.0763881	4.3686199
1.4594010	-0.1130221	4.3634453
1.4854367	-0.1405350	4.3657708
1.5535716	-0.1267747	4.3970442
1.6376192	-0.0693141	4.4335175
1.6815996	-0.0511770	4.4479723
1.6988731	-0.0794880	4.4382739
1.7208163	-0.0745439	4.4435840
1.7346421	-0.0299594	4.4621239
1.7406534	-0.0163807	4.4678335
1.7691234	-0.0297602	4.4722548
1.8201626	-0.0270770	4.4874668
1.8425148	0.0246380	4.5001101
1.8554658	0.0707989	4.5195117
1.8828297	0.0699913	4.5359764
1.9358700	0.0431510	4.5524135
2.0016467	0.0213623	4.5638537
2.0350722	-0.0480639	4.5567985
2.0320548	-0.1528836	4.5319753
2.0246452	-0.1913032	4.5182223
2.0066983	-0.1794702	4.5236926
1.9972411	-0.1336876	4.5315590
1.9946311	-0.0904301	4.5359397
1.9785182	-0.0710667	4.5256081
1.9561553	-0.0979822	4.5128899
1.9506863	-0.1552110	4.5046954
1.9853110	-0.2249734	4.5017471
2.0343958	-0.2436673	4.5112634
2.0884883	-0.2263589	4.5307026
2.0911478	-0.2217953	4.5269780
2.0835240	-0.1492674	4.5384603
2.1231937	-0.0778538	4.5713491
2.1749792	-0.0728257	4.5964398
2.1918341	-0.0376285	4.6052895
2.1634737	-0.0443497	4.5929208
2.0835368	0.0238057	4.5800476
2.0122112	0.1034703	4.5776129
1.9467309	0.1145228	4.5722895
1.8930539	0.0584649	4.5441308
1.8803336	-0.0686476	4.5069513
1.9280609	-0.1806556	4.4875703
2.0306960	-0.1474110	4.5197463
1.9556857	0.1111128	4.5631552
1.8006392	0.2388530	4.5637178
1.8470997	0.1506462	4.5448551
1.8672249	0.1116738	4.5368462
1.8604263	0.1648982	4.5452895
1.8522209	0.2840451	4.5892048
1.8629991	0.3873231	4.6428685
1.8714689	0.4274401	4.6713381
1.8591437	0.4570460	4.6767788
1.8569929	0.4670137	4.6780839
1.8607976	0.4409489	4.6662493
1.8752877	0.3371900	4.6262522
1.8493465	0.1696208	4.5650311
1.6877942	0.1071840	4.4924965
1.5296212	0.1941056	4.4718404
1.5082087	0.2562693	4.4862919
1.4997539	0.2914445	4.5016289
1.4562581	0.2698759	4.4860935
1.4793862	0.1345469	4.4271421
1.4945167	-0.0586005	4.3748074
1.5349114	-0.1092926	4.3802643
1.5293771	-0.0784579	4.3773537
1.5100009	0.0054636	4.3863735
1.5057288	0.0501190	4.4054451
1.5153173	0.0248485	4.4105597
1.5134933	0.0035248	4.4000773
1.5501240	0.0231319	4.4108276
1.6308202	0.0689391	4.4469357
1.7171037	0.0816307	4.4765487
1.7406240	0.0535154	4.4865842
1.7284415	-0.0124682	4.4691505
1.7140311	-0.0363588	4.4558058
1.6855994	-0.0498913	4.4341507
1.6484273	-0.0903536	4.4152789
1.6120617	-0.1355621	4.4018149
1.6014049	-0.1615458	4.3943629
1.6344948	-0.1469703	4.4040518
1.6835464	-0.0892843	4.4274573
1.7269915	-0.0357176	4.4449005
1.7509097	0.0339820	4.4715252
1.7273522	0.1023752	4.4932933
1.6980737	0.0823275	4.4866767
1.6549462	0.0304286	4.4535780
1.6051050	0.0079780	4.4275198
1.5772127	0.0070547	4.4145045
1.5601438	0.0035160	4.4049177
1.5477761	-0.0092172	4.4072056
1.5397583	-0.0308242	4.4044209
1.5308894	-0.0623891	4.3934212
1.5132107	-0.1025281	4.3725100
1.4899421	-0.1354294	4.3596325
1.4681804	-0.1499435	4.3567080
1.4447584	-0.1550968	4.3490634
1.4225777	-0.1558178	4.3420792
1.4101925	-0.1507581	4.3380795
1.4143469	-0.1369320	4.3337474
1.4356764	-0.1132419	4.3444901
1.4576800	-0.0458525	4.3659134
1.4579719	0.0820524	4.4043913
1.4918101	0.1255469	4.4309731
1.5643937	0.0141944	4.4179978
1.5544749	0.0547679	4.4197340
1.4068940	0.2423893	4.4536023
1.3658282	0.2610670	4.4630375
1.3613767	0.2304499	4.4473419
1.3634934	0.1852984	4.4206762
1.3844803	0.1220375	4.3845825
1.4177566	0.0551842	4.3664041
1.4377764	-0.0061762	4.3633547
1.4334549	-0.0861019	4.3510742
1.4299318	-0.1669720	4.3426189
1.4747767	-0.1625372	4.3551078
1.5449416	-0.0675710	4.3810291
1.6132956	0.0068268	4.4203043
1.6815113	0.0565978	4.4624152
1.7190271	0.1391080	4.5103908
1.7740878	0.1369689	4.5245695
1.8150330	0.0607873	4.5104556
1.8144878	-0.0318026	4.4842482
1.7717558	-0.0874227	4.4566298
1.7467190	-0.0854240	4.4581332
1.7656848	-0.0747764	4.4680700
1.7680584	-0.0421437	4.4724402
1.7480200	0.0294108	4.4709182
1.7430881	0.0692008	4.4790187
1.7748387	-0.0150437	4.4731026
1.7940402	-0.1395466	4.4559422
1.7915038	-0.2047122	4.4455738
1.7571282	-0.2132402	4.4354076
1.7059387	-0.1768858	4.4199247
1.6389197	-0.1405356	4.4077911
1.5790372	-0.1362649	4.3979268
1.5382604	-0.1520375	4.3912773
1.5058095	-0.1666681	4.3759422
1.4599332	-0.1887973	4.3579793
1.4046323	-0.2133180	4.3362689
1.3637863	-0.2075109	4.3201370
1.3582758	-0.1462023	4.3298283
1.3820522	-0.0700662	4.3459992
1.3990054	-0.0415697	4.3523803
1.4083921	0.0252301	4.3561020
1.3669148	0.1287182	4.3785019
1.3914733	0.1053794	4.3816018
1.4565259	0.0565389	4.3846707
1.5000764	0.0498096	4.3977184
1.5129898	0.0225805	4.3963132
1.4585138	-0.0659324	4.3577843
1.3517932	-0.1877368	4.3152285
1.3478774	-0.2057035	4.3184328
1.4499219	-0.1213004	4.3631659
1.5943212	-0.0675075	4.4116054
1.7102066	0.0003134	4.4590836
1.7403466	0.0260203	4.4733515
1.7527277	-0.0196311	4.4642196
1.7351493	0.0010332	4.4728827
1.7176589	-0.0397871	4.4623656
1.7385102	-0.1237730	4.4499736
1.8012077	-0.1242823	4.4579258
1.8264215	-0.0297684	4.4818296
1.7791295	0.0280770	4.4869642
1.7357464	0.0170455	4.4707985
1.6817347	-0.1373243	4.4258056
1.6435959	-0.2581376	4.3975263
1.6485050	-0.2367690	4.3942442
1.6634407	-0.1678847	4.4097199
1.6790815	-0.0717941	4.4352517
1.6716593	0.0098734	4.4582863
1.6210840	-0.0591466	4.4277768
1.5314944	-0.2842933	4.3697729
1.5111314	-0.3704808	4.3531189
1.4587803	-0.3747226	4.3364902
1.4110136	-0.3181709	4.3359499
1.4175606	-0.1989308	4.3484077
1.4808720	0.0104434	4.3864408
1.4663563	0.1313464	4.4129291
1.4735564	0.1187389	4.4095688
1.4368236	0.0987192	4.3956327
1.3381789	0.0657413	4.3526492
1.2082029	-0.0446604	4.2821770
1.1066151	-0.1054274	4.2400427
1.0797410	-0.1071116	4.2228541
1.0747878	-0.0755988	4.2235603
1.0732915	-0.0707675	4.2313833
1.0565309	-0.1365547	4.2315545
1.0958136	-0.1746306	4.2384882
1.2612408	-0.1285335	4.2922578
1.4568633	0.0878678	4.3948588
1.5987157	0.1324141	4.4593344
1.7523386	-0.0965037	4.4614005
1.7448908	-0.1784079	4.4489560
1.6911317	-0.2071980	4.4269834
1.6472679	-0.1702261	4.4066329
1.6487704	-0.1221388	4.4114528
1.6499746	-0.0946567	4.4210815
1.6120030	-0.0822730	4.4116206
1.5275025	-0.1407459	4.3791947
1.4276842	-0.2598365	4.3382144
1.4512941	-0.2907254	4.3347006
1.5278948	-0.2615832	4.3626099
1.5661249	-0.2036686	4.3868651
1.5649328	-0.1130337	4.4047518
1.5722209	-0.0873847	4.4054680
1.6038399	-0.0560675	4.4161873
1.6224718	0.0192623	4.4331241
1.6423362	0.0425990	4.4434061
1.6963636	0.0318250	4.4668498
1.6947938	0.1218309	4.4986377
1.6621269	0.1532776	4.4999490
1.6212130	0.0771411	4.4514885
1.5286375	-0.1419142	4.3768749
1.4917738	-0.2803346	4.3534174
1.5416920	-0.2919228	4.3666167
1.5860089	-0.2396607	4.3835506
1.6555960	-0.0854479	4.4223704
1.6653070	0.0456898	4.4474449
1.6586713	0.0694749	4.4556246
1.6665947	0.0142159	4.4508934
1.6669671	-0.0173984	4.4519663
1.6587039	0.0002960	4.4494438
1.6462172	-0.0286893	4.4373298
1.5825428	-0.1486834	4.3980579
1.4853827	-0.2603863	4.3546262
1.4503117	-0.3219274	4.3466063
1.4998760	-0.3153498	4.3624291
1.5449089	-0.2690792	4.3771567
1.5502183	-0.2244436	4.3740988
1.5300456	-0.1968990	4.3682666
1.5013293	-0.2021651	4.3641562
1.5060820	-0.2182739	4.3637447
1.5367065	-0.2122096	4.3726616
1.5439018	-0.1743704	4.3787732
1.5397578	-0.1091215	4.3775144
1.5268393	-0.0567765	4.3837562
1.5127718	-0.0493985	4.3882880
1.5273267	-0.0444476	4.4006662
1.5763614	0.0013970	4.4205732
1.6524126	0.0358271	4.4496613
1.7240648	0.0335915	4.4697566
1.7317502	0.0931336	4.4860168
1.7151345	0.1207192	4.5003629
1.7138266	0.1194023	4.5024471
1.7404433	0.1011438	4.5013318
1.7762159	0.0353984	4.4840879
1.7716446	-0.0272165	4.4663072
1.7435761	-0.0247706	4.4614053
1.7153499	0.0200527	4.4616218
1.7004617	0.0690083	4.4691062
1.7100474	0.1047470	4.4839611
1.7442512	0.1224596	4.4936967
1.7905855	0.1131161	4.5078325
1.8249641	0.0924152	4.5192151
1.8412718	0.0768628	4.5279603
1.8436650	0.0713167	4.5226402
1.8286947	0.0772475	4.5169220
1.8011676	0.0967287	4.5110550
1.8034396	0.1510189	4.5236955
1.8817768	0.2202699	4.5802546
2.0150796	0.1628207	4.6056304
2.0863348	0.0198728	4.5841055
2.1039454	-0.0574214	4.5603914
2.0919257	-0.0779385	4.5506511
2.0428828	-0.0456380	4.5478225
1.9846984	0.0162872	4.5441880
1.9463406	0.0643714	4.5462708
1.9170147	0.0818409	4.5435343
1.8874533	0.0784690	4.5280104
1.8568926	0.0627908	4.5156016
1.8327802	0.0483077	4.5107236
1.8184958	0.0456613	4.5141516
1.8103128	0.0580060	4.5111685
1.8057038	0.0813646	4.5132260
1.8061637	0.1113088	4.5183959
1.8171820	0.1423502	4.5281410
1.8409252	0.1628329	4.5515304
1.8616363	0.1630752	4.5607309
1.8631403	0.1485808	4.5543494
1.8422623	0.1306209	4.5321670
1.8136706	0.1173618	4.5158682
1.7872332	0.1082384	4.5093970
1.7657435	0.1056874	4.5011482
1.7532565	0.1110865	4.4981985
1.7521969	0.1158866	4.4994488
1.7631139	0.1126794	4.4958940
1.7839252	0.1049322	4.5025468
1.8075099	0.0977734	4.5146856
1.8325329	0.0876083	4.5270991
1.8656005	0.0612541	4.5258832
1.9125943	0.0161238	4.5241637
1.9576286	-0.0209135	4.5257082
1.9896721	-0.0529898	4.5250344
2.0065933	-0.0820947	4.5337310
2.0026786	-0.0943330	4.5332170
1.9798388	-0.0896159	4.5234480
1.9432877	-0.0705549	4.5052028
1.9115963	-0.0464630	4.4983058
1.8905359	-0.0204078	4.5017738
1.8772113	0.0088559	4.5049334
1.8689166	0.0369804	4.5088544
1.8629605	0.0559434	4.5132856
1.8604198	0.0621555	4.5080705
1.8637419	0.0665313	4.5123610
1.8680077	0.0791657	4.5249529
1.8664715	0.0953751	4.5377970
1.8517866	0.1168475	4.5361900
1.8215061	0.1471879	4.5343614
1.7857321	0.1785463	4.5326443
1.7733429	0.1768921	4.5247664
1.8018641	0.1203073	4.5220547
1.8265346	0.0660964	4.5161543
1.8209955	0.0554901	4.5079756
1.7934495	0.0734964	4.4944401
1.7573322	0.0982113	4.4887481
1.7348177	0.0996169	4.4876814
1.7213551	0.0856236	4.4792719
1.6982901	0.0887633	4.4732604
1.6732921	0.0915870	4.4674611
1.6520551	0.0794981	4.4502892
1.6378136	0.0562555	4.4406400
1.6405769	0.0255679	4.4395509
1.6611472	-0.0045845	4.4483147
1.6905427	-0.0396861	4.4461594
1.7332640	-0.0830825	4.4462509
1.7879218	-0.0995024	4.4556961
1.7961585	-0.0824935	4.4585791
1.7722636	-0.0724231	4.4629040
1.7579392	-0.0616336	4.4631014
1.7626750	-0.0467533	4.4645967
1.7758864	-0.0394071	4.4598384
1.7933297	-0.0286402	4.4636040
1.8064711	-0.0001228	4.4788141
1.8149418	0.0373287	4.4904499
1.8336449	0.0545961	4.5018382
1.8644563	0.0307745	4.5058064
1.8974811	-0.0227582	4.4976530
1.9219481	-0.0731623	4.4968634
1.9287924	-0.0927786	4.5013828
1.9089373	-0.0668133	4.5090871
1.8835268	-0.0140651	4.5089254
1.8641545	0.0291691	4.5096354
1.8493107	0.0489211	4.5074482
1.8503793	0.0519177	4.5050807
1.8597977	0.0502674	4.5171957
1.8675572	0.0309795	4.5176358
1.8630534	0.0064223	4.5066719
1.8527002	0.0028446	4.4921679
1.8438113	0.0079852	4.4884567
1.8343996	0.0068715	4.4904885
1.8232733	0.0024099	4.4863977
1.8132011	0.0011733	4.4822521
1.8042919	0.0065159	4.4803705
1.7920959	0.0192199	4.4734297
1.7720333	0.0356417	4.4737873
1.7453244	0.0483233	4.4766831
1.7188620	0.0526286	4.4781885
1.7002054	0.0508005	4.4678912
1.6890034	0.0482634	4.4603028
1.6834450	0.0471894	4.4550738
1.6817849	0.0474312	4.4500723
1.6802833	0.0460612	4.4580293
1.6759714	0.0399970	4.4592719
1.6687293	0.0283213	4.4510069
1.6605952	0.0122208	4.4341164
1.6588176	-0.0010787	4.4282227
1.6711088	-0.0025242	4.4358902
1.6890077	0.0065990	4.4433312
1.6994110	0.0230402	4.4504552
1.7041451	0.0374990	4.4571075
1.7103640	0.0266360	4.4514561
1.7163627	-0.0788559	4.4356532
1.7176854	-0.2347069	4.4197059
1.7846705	-0.1927806	4.4499402
1.8347946	-0.0643533	4.4827390
1.8462144	-0.0224051	4.4921780
1.8578636	-0.0300019	4.4910951
1.8514392	-0.0228455	4.4872770
1.8388030	-0.0212476	4.4927158
1.8244679	-0.0140833	4.4939556
1.8202011	-0.0063365	4.4910679
1.8246058	-0.0109337	4.4812536
1.8221272	-0.0310048	4.4731379
1.8109733	-0.0579936	4.4698377
1.7970880	-0.0845452	4.4606795
1.7955159	-0.1064870	4.4556041
1.8015293	-0.1415647	4.4517422
1.7982373	-0.1582245	4.4412751
1.8037156	-0.1052739	4.4525399
1.8163288	-0.0259276	4.4784799
1.8345307	0.0223925	4.5047870
1.8500690	0.0516684	4.5143466
1.8574620	0.0571146	4.5152431
1.8583684	0.0479174	4.5099440
1.8543759	0.0424645	4.5035334
1.8439188	0.0440320	4.5102725
1.8227832	0.0647537	4.5114112
1.8030590	0.0972304	4.5119963
1.7975309	0.1204419	4.5085311
1.8125667	0.1289028	4.5120845
1.8548922	0.1284927	4.5296502
1.9113569	0.1419865	4.5503964
1.9448799	0.1693948	4.5693331
1.9422440	0.1695882	4.5692639
1.9214268	0.1539614	4.5521398
1.9002528	0.1428587	4.5445738
1.8859339	0.1413972	4.5475464
1.8801917	0.1400596	4.5539112
1.8786860	0.1281399	4.5464010
1.8753373	0.1043384	4.5339594
1.8709855	0.0786212	4.5216632
1.8739056	0.0577356	4.5123711
1.8839046	0.0293924	4.5173435
1.8895105	-0.0072319	4.5136929
1.8827283	-0.0388780	4.5018892
1.8614014	-0.0727426	4.4781933
1.8279185	-0.1038311	4.4602671
1.7898186	-0.1229648	4.4498010
1.7473327	-0.1292654	4.4362564
1.7011385	-0.1203886	4.4234409
1.6606659	-0.0977425	4.4149561
1.6359518	-0.0672601	4.4054170
1.6344509	-0.0394640	4.4113512
1.6545541	-0.0303995	4.4265833
1.6886222	-0.0346608	4.4452167
1.7173307	0.0113528	4.4603100
1.7078677	0.0969788	4.4791102
1.6708003	0.1269915	4.4765782
1.6586768	0.0921756	4.4564962
1.6900447	-0.0252835	4.4440174
1.7150190	-0.1583313	4.4328308
1.7312638	-0.1092475	4.4403315
1.7099571	0.0048241	4.4451690
1.7003995	0.0255303	4.4444561
1.6922172	0.0402582	4.4505920
1.6872591	0.0506253	4.4518781
1.6887483	0.0532745	4.4529729
1.6856522	0.0390943	4.4490643
1.6701122	0.0091203	4.4306531
1.6531604	-0.0299907	4.4179397
1.6398675	-0.0701565	4.4148536
1.6146683	-0.1091470	4.4107928
1.5739053	-0.1454732	4.3912840
1.5194210	-0.1784522	4.3681555
1.4588300	-0.2082538	4.3443346
1.4145411	-0.2345480	4.3247442
1.4198408	-0.2529761	4.3331451
1.4675700	-0.2456527	4.3506012
1.5127654	-0.2100289	4.3650064
1.5367962	-0.1562233	4.3682585
1.5671240	-0.0658314	4.3837490
1.5900617	0.0414746	4.4175444
1.6087943	0.0799426	4.4360952
1.6668858	0.0421035	4.4425344
1.7239159	0.0421595	4.4612699
1.7424384	0.0954408	4.4772534
1.7173081	0.1674744	4.4986959
1.6879737	0.2102245	4.5148053
1.6762172	0.2260379	4.5271235
1.6449622	0.2488000	4.5259652
1.6017939	0.2654495	4.5183277
1.5540700	0.2698275	4.5052638
1.5239618	0.2555178	4.4862900
1.5197725	0.2353834	4.4842458
1.5351978	0.2204321	4.4842296
1.5528218	0.2018552	4.4772735
1.5716626	0.1629663	4.4542794
1.6069134	0.1230859	4.4454136
1.6561508	0.0953334	4.4565315
1.6950981	0.0801073	4.4650855
1.7087028	0.0830951	4.4704609
1.6869579	0.1051360	4.4712443
1.6485432	0.1363052	4.4638300
1.6286658	0.1605835	4.4692826
1.6234829	0.1728115	4.4801917
1.6224602	0.1824373	4.4930377
1.6196334	0.1836763	4.4895878
1.6152099	0.1497196	4.4718485
1.6252602	0.0711314	4.4432096
1.6370611	-0.0293179	4.4165468
1.6422346	-0.0883523	4.4164929
1.6418486	-0.1015120	4.4185476
1.6293167	-0.1200824	4.4099264
1.6229651	-0.1202233	4.3974500
1.6187232	-0.0865431	4.3987198
1.6026074	-0.0326116	4.4075475
1.5696125	0.0385416	4.4114094
1.5258667	0.1099369	4.4193106
1.4882208	0.1655468	4.4335923
1.4831230	0.1779638	4.4345751
1.4928146	0.1822864	4.4419274
1.4928246	0.1898240	4.4534259
1.4896367	0.1853895	4.4594917
1.4919524	0.1743111	4.4507008
1.4825568	0.1765158	4.4451528
1.4630256	0.1959840	4.4451957
1.4427784	0.2174871	4.4472094
1.4280301	0.2242058	4.4562068
1.4205439	0.2088661	4.4500871
1.4189401	0.1736130	4.4289765
1.4193959	0.1218776	4.3935866
1.4240072	0.0503541	4.3637600
1.4218834	-0.0221934	4.3504481
1.4203200	-0.0544302	4.3450985
1.4439358	-0.0254231	4.3553867
1.4764255	0.0331467	4.3794827
1.4983253	0.0577565	4.3885312
1.5079520	0.0545901	4.3926969
1.5203733	0.0467299	4.4007549
1.5408514	0.0297132	4.4123826
1.5517446	0.0130390	4.4097548
1.5512884	0.0034389	4.4037890
1.5490436	-0.0022838	4.3991709
1.5454386	-0.0083856	4.3933415
1.5414574	-0.0179429	4.3990679
1.5315386	-0.0376073	4.3958039
1.5096580	-0.0657536	4.3812737
1.4955651	-0.0717212	4.3656869
1.5003715	-0.0322861	4.3694825
1.5002525	0.0452898	4.3908720
1.4854212	0.1215071	4.4131217
1.4820960	0.1826969	4.4393506
1.4998391	0.2138849	4.4619441
1.5383877	0.1645086	4.4453998
1.5641758	0.0877212	4.4247594
1.5611141	0.0480688	4.4184632
1.5383023	0.0550690	4.4211102
1.5259709	0.0782991	4.4206405
1.5391351	0.0786567	4.4214153
1.5674714	0.0583779	4.4221430
1.5931474	0.0397420	4.4203019
1.6178257	0.0382211	4.4365501
1.6518332	0.0530501	4.4553585
1.6830963	0.0723904	4.4688401
1.6731506	0.1014361	4.4662671
1.6170862	0.1758756	4.4749990
1.5807582	0.2335801	4.4969044
1.5909107	0.2334997	4.5003252
1.5957243	0.2279286	4.4983187
1.5939333	0.2165162	4.4943867
1.5893594	0.1942678	4.4771161
1.5850028	0.1648480	4.4651065
1.5803899	0.1319729	4.4563341
1.5746092	0.1020126	4.4517412
1.5660439	0.0795302	4.4370914
1.5542136	0.0653458	4.4251127
1.5403873	0.0559272	4.4143257
1.5264507	0.0508397	4.4044161
1.5115243	0.0480212	4.4072294
1.4987337	0.0375767	4.4044328
1.4926209	0.0114018	4.3928761
1.4904935	-0.0240623	4.3746552
1.4932044	-0.0499608	4.3678803
1.5015222	-0.0511234	4.3754978
1.5134787	-0.0287439	4.3824754
1.5347907	0.0116214	4.3969536
