1.7493443	0.1588424	4.2343907
1.7745348	0.0887831	4.2143736
1.7856008	0.0458755	4.2024660
1.7874160	0.0984963	4.2120800
1.7359217	0.1759708	4.2291751
1.7135887	0.1626978	4.2253771
1.7390321	0.1289864	4.2177196
1.7635080	0.1513922	4.2230110
1.7732327	0.2125067	4.2417746
1.7275788	0.2903044	4.2668695
1.6935704	0.3323851	4.2791367
1.7296345	0.2948937	4.2719579
1.7377682	0.2596012	4.2602463
1.6943774	0.2509057	4.2413998
1.6463397	0.2274640	4.2164268
1.6257692	0.1891521	4.1997085
1.6430111	0.1348228	4.1926436
1.6494228	0.1046921	4.1846037
1.6395811	0.1068187	4.1771469
1.6296597	0.1220895	4.1771588
1.6381346	0.1439378	4.1818137
1.6827888	0.1649402	4.2073336
1.7232011	0.1844294	4.2339921
1.7320938	0.1750744	4.2336578
1.7458849	0.1119642	4.2082562
1.7820521	0.0661948	4.1978006
1.8192810	0.0420136	4.2072334
1.8415227	0.0147266	4.2095442
1.8400370	0.0000441	4.2045431
1.8251884	-0.0010238	4.2009358
1.8052925	0.0111302	4.1925888
1.7874717	0.0279000	4.1904922
1.7698529	0.0450165	4.1943660
1.7535413	0.0568904	4.2021003
1.7423300	0.0578247	4.2001414
1.7299227	0.0500312	4.1888900
1.7134720	0.0380607	4.1789050
1.7027278	0.0247918	4.1675558
1.6895673	0.0400009	4.1730566
1.6597466	0.0899280	4.1846647
1.6296096	0.1241646	4.1854734
1.6226337	0.1274059	4.1768031
1.6255921	0.1267042	4.1699929
1.6339002	0.1310715	4.1777287
1.6466335	0.1420296	4.1873736
1.6658975	0.1519973	4.1953425
1.6945381	0.1456650	4.2034187
1.7254979	0.1113679	4.1960325
1.7408146	0.0665076	4.1861429
1.7316640	0.0497108	4.1843176
1.7136677	0.0613292	4.1914291
1.7141308	0.0809785	4.1971169
1.7088415	0.1456933	4.2118778
1.6741955	0.2281808	4.2343416
1.6816135	0.1991998	4.2219553
1.6898415	0.1563591	4.2099967
1.6962941	0.1838082	4.2279658
1.6991914	0.1855719	4.2287021
1.6965370	0.1736043	4.2158241
1.6957084	0.1563651	4.2023511
1.6965736	0.1453710	4.2031159
1.6934033	0.1375782	4.2005954
1.6854297	0.1344884	4.1954660
1.6711907	0.1380876	4.1930685
1.6471697	0.1527882	4.1868496
1.6193519	0.1673975	4.1838722
1.6029073	0.1525512	4.1792889
1.5979562	0.1024308	4.1695981
1.6015302	0.0473279	4.1537571
1.6191714	-0.0110104	4.1401477
1.6292900	-0.0875006	4.1287794
1.6228464	-0.1322063	4.1160274
1.6076174	-0.1060127	4.1193414
1.5726949	-0.0105055	4.1305113
1.5051855	0.1032120	4.1389780
1.4643670	0.1722375	4.1475768
1.5333761	0.1822668	4.1635938
1.6509427	0.1707744	4.1970601
1.7089996	0.1414790	4.2054949
1.6994214	0.1279601	4.1969981
1.6575607	0.1343758	4.1883054
1.6285031	0.1373432	4.1759586
1.6056700	0.1505450	4.1725068
1.5894337	0.1699237	4.1804543
1.5851579	0.1861422	4.1958170
1.6205466	0.1757605	4.2028012
1.7017907	0.1534538	4.2127247
1.7408028	0.1693786	4.2292757
1.7290817	0.1628603	4.2201042
1.6961473	0.1460859	4.2100220
1.6398002	0.1509211	4.2013369
1.5833266	0.1679951	4.1893635
1.5404207	0.1943350	4.1808739
1.5177294	0.2040275	4.1717172
1.5136696	0.1753781	4.1618729
1.5468498	0.1121123	4.1473422
1.5884466	0.0557626	4.1401863
1.6117779	0.0322548	4.1425633
1.6149342	0.0307371	4.1383376
1.6244648	0.0323716	4.1398897
1.6477277	-0.0201146	4.1430082
1.6462137	-0.0935487	4.1393809
1.6289832	-0.0320262	4.1446147
1.5744111	0.0536917	4.1424427
1.5509167	0.0532786	4.1334925
1.5793712	0.0260127	4.1294379
1.6463076	0.0173585	4.1531506
1.6689231	0.0624158	4.1791372
1.7303627	0.0913800	4.2042036
1.8046163	0.0663284	4.2125416
1.8168278	0.0553352	4.2062788
1.8168745	0.0477960	4.2079720
1.7956981	0.0509655	4.2040119
1.7643232	0.0572052	4.1945124
1.7291402	0.0664761	4.1879311
1.7006619	0.0821857	4.1791859
1.6884409	0.0985943	4.1792917
1.6982271	0.1062902	4.1904426
1.7225835	0.0978062	4.2044935
1.7483669	0.0581742	4.2015767
1.7485078	-0.0350850	4.1758986
1.6835660	-0.1656213	4.1369872
1.5623865	-0.2703658	4.0874391
1.4714368	-0.3038701	4.0626264
1.4338281	-0.2997729	4.0600681
1.4141290	-0.2911126	4.0534906
1.4073295	-0.2776473	4.0450330
1.4142422	-0.2522481	4.0413527
1.4336784	-0.2036070	4.0551844
1.4597167	-0.1254493	4.0700231
1.4832870	-0.0266133	4.0868397
1.4927544	0.0569155	4.1098008
1.5340230	0.0926498	4.1303654
1.6319228	0.0582044	4.1495829
1.6636425	0.0472452	4.1637125
1.6417836	0.0886588	4.1795087
1.6446873	0.1197009	4.1918983
1.6595913	0.1361920	4.1977224
1.6806357	0.1357288	4.2022219
1.6968935	0.1107098	4.1929979
1.7055670	0.0637218	4.1868091
1.7007522	-0.0014759	4.1756330
1.6637211	-0.0802458	4.1490545
1.6178332	-0.1440248	4.1197023
1.5996252	-0.1764376	4.1025314
1.5844428	-0.1807167	4.1026554
1.5332672	-0.1761433	4.0914979
1.4357570	-0.1957827	4.0611730
1.3603519	-0.2065982	4.0371089
1.4071912	-0.1503391	4.0478091
1.4568332	-0.0981513	4.0670896
1.4627587	-0.0972303	4.0746808
1.4656989	-0.1022229	4.0850997
1.4345522	-0.1102845	4.0777850
1.3707945	-0.1055172	4.0537152
1.3064090	-0.0734842	4.0326490
1.2631220	-0.0045375	4.0196147
1.2292893	0.0372058	4.0224161
1.2278219	0.0343739	4.0281396
1.2446656	0.0357377	4.0325599
1.2735995	0.0434885	4.0363712
1.3246247	0.0435774	4.0466032
1.4018268	0.0324193	4.0734100
1.4744079	0.0151085	4.0963755
1.5113504	0.0043841	4.1060805
1.5196481	-0.0316126	4.1055446
1.4673031	-0.1622496	4.0726471
1.3830821	-0.2451625	4.0386858
1.4425873	-0.1789539	4.0615454
1.6216649	-0.0609485	4.1366396
1.7119425	-0.0081462	4.1795869
1.6967123	0.0557712	4.1884241
1.7049297	0.0740271	4.1960826
1.7046609	0.0849320	4.1949282
1.7069762	0.0892814	4.2005653
1.7137729	0.0750105	4.2052507
1.7210058	0.0391561	4.1964784
1.7272776	-0.0118927	4.1793308
1.7300295	-0.0488473	4.1661549
1.7331111	-0.0693809	4.1679363
1.7413370	-0.0764599	4.1708856
1.7537658	-0.0798582	4.1720066
1.7729634	-0.0795418	4.1777472
1.7976273	-0.0572511	4.1842408
1.8097021	-0.0102275	4.1947546
1.7998810	0.0262989	4.2065020
1.7793322	0.0435559	4.2141256
1.7619739	0.0457625	4.2111578
1.7491589	0.0406047	4.2005301
1.7387807	0.0342193	4.1937985
1.7291158	0.0298461	4.1842446
1.7201046	0.0326769	4.1869764
1.7101570	0.0462385	4.1945949
1.6972836	0.0741915	4.1970224
1.6767403	0.1142093	4.1961012
1.6426643	0.1618081	4.1953349
1.6044982	0.2018223	4.2048445
1.5813830	0.2190465	4.2078667
1.5739530	0.2154021	4.2026510
1.5761876	0.1805953	4.1900306
1.5964157	0.1260309	4.1685247
1.6302082	0.0883319	4.1644063
1.6709509	0.0526927	4.1710987
1.7015442	0.0167870	4.1803579
1.6954491	-0.0455632	4.1685710
1.6718918	-0.1129358	4.1453643
1.6569290	-0.0900887	4.1416230
1.6351337	0.0245545	4.1506791
1.5841068	0.1265244	4.1715980
1.5545042	0.1816675	4.1917481
1.5408331	0.2327608	4.2095819
1.5306229	0.2664870	4.2160850
1.5488631	0.2757169	4.2168865
1.6059245	0.2925588	4.2423668
1.6534162	0.3194196	4.2693338
1.6707922	0.3241216	4.2761917
1.6598324	0.3083494	4.2683673
1.6442186	0.3052625	4.2571182
1.6423264	0.3152795	4.2589736
1.6445909	0.3201894	4.2678428
1.6438031	0.3105091	4.2739358
1.6347665	0.2846466	4.2613788
1.6165630	0.2530730	4.2379804
1.5926989	0.2308897	4.2194662
1.5751953	0.2317094	4.2081637
1.5731782	0.2477468	4.2193580
1.5827441	0.2539143	4.2333107
1.5852900	0.2385369	4.2271938
1.5726842	0.2240409	4.2100163
1.5473913	0.2187137	4.1937189
1.5117914	0.2076903	4.1837282
1.4867153	0.1891201	4.1686058
1.5015229	0.1665745	4.1588264
1.5430736	0.1885105	4.1794009
1.5617200	0.2556133	4.2121787
1.5749835	0.2929454	4.2314014
1.5949504	0.3045464	4.2469683
1.6170240	0.2997442	4.2599769
1.6392529	0.2727081	4.2534885
1.6594956	0.2544513	4.2452779
1.6670275	0.2509058	4.2426801
1.6688329	0.2779512	4.2497196
1.6859017	0.2785839	4.2596741
1.7096700	0.2430425	4.2590380
1.7067738	0.2376161	4.2550874
1.6903856	0.2346784	4.2429075
1.6544851	0.2218304	4.2201180
1.6082358	0.2162766	4.2085090
1.5896527	0.2066273	4.2011924
1.5716141	0.2014063	4.1925888
1.5567275	0.1938638	4.1869235
1.5585767	0.1856614	4.1793170
1.6018884	0.1871775	4.1885238
1.6980312	0.2264832	4.2347102
1.7612103	0.3047792	4.2934051
1.7505470	0.3520916	4.3136010
1.7250516	0.3913425	4.3188701
1.7050963	0.3717209	4.3068452
1.7002248	0.2476323	4.2500057
1.7126864	0.1199487	4.2067761
1.7342345	0.0777329	4.2049932
1.7132927	0.1084396	4.2064490
1.6603753	0.1884452	4.2134819
1.6440934	0.2607256	4.2311492
1.6454019	0.2980273	4.2533822
1.6483534	0.2644215	4.2435904
1.6908997	0.1928632	4.2219362
1.7444139	0.1642686	4.2257843
1.7052766	0.2158165	4.2306304
1.6481865	0.2802178	4.2407427
1.6442656	0.3013394	4.2568593
1.6453299	0.2735187	4.2544780
1.6709569	0.2337335	4.2455449
1.6881457	0.1912147	4.2277336
1.6598295	0.1760137	4.2114391
1.6091244	0.2019685	4.2006660
1.5774262	0.2482518	4.2161222
1.5791161	0.2760438	4.2375035
1.5954347	0.2756545	4.2406168
1.6012545	0.2687112	4.2321453
1.5893802	0.2510496	4.2141595
1.5635705	0.2325351	4.2025795
1.5404532	0.2270166	4.1947889
1.5257716	0.2319558	4.1914840
1.5257997	0.2238766	4.1893382
1.5347102	0.2175955	4.1845508
1.5434715	0.2276303	4.1899238
1.5534052	0.2168801	4.1938319
1.5612686	0.1806728	4.1894398
1.5656751	0.1460426	4.1769814
1.5719819	0.1264047	4.1657867
1.5805452	0.1109011	4.1616998
1.5896177	0.0882894	4.1517668
1.6038548	0.0558810	4.1501999
1.6223888	0.0333897	4.1573315
1.6316079	0.0424871	4.1611333
1.6327053	0.0469089	4.1554990
1.6434107	0.0190634	4.1448693
1.6221561	-0.0355233	4.1320872
1.6159083	-0.0595156	4.1263514
1.6614504	-0.0789297	4.1363211
1.6737557	-0.0396481	4.1472359
1.6385508	0.1189272	4.1722775
1.6105419	0.2599506	4.2198663
1.6509970	0.2888672	4.2512002
1.6582124	0.2889480	4.2635412
1.6613216	0.2765282	4.2608848
1.6399705	0.2855099	4.2535577
1.6051606	0.3388455	4.2649064
1.5792620	0.4149996	4.2865319
1.5556488	0.4608299	4.3076696
1.5325533	0.4379106	4.3013053
1.4770569	0.3627771	4.2560196
1.4295353	0.2363778	4.1777616
1.4899724	0.0293206	4.1016150
1.4606732	-0.2549600	4.0623460
1.4463297	-0.2921963	4.0543380
1.4632647	-0.1432185	4.0687065
1.4658022	-0.0653831	4.0797310
1.4294190	-0.0251623	4.0702500
1.3888599	-0.0111970	4.0577135
1.3871687	-0.0019535	4.0634408
1.3914592	0.0311082	4.0806971
1.3687181	0.0530772	4.0806613
1.3710775	-0.0388664	4.0569501
1.3285859	-0.1912279	4.0319328
1.3421781	-0.2008496	4.0278029
1.4647928	-0.1344127	4.0732207
1.5167701	-0.0941743	4.1043334
1.4628765	-0.0464991	4.0919485
1.3931612	0.0017766	4.0690007
1.3298922	0.0220704	4.0436039
1.2952132	0.0112893	4.0326004
1.2764093	-0.0089804	4.0250816
1.2816597	-0.0230222	4.0227633
1.3187984	-0.0035890	4.0391517
1.3653623	0.0611149	4.0669522
1.4025723	0.0562663	4.0791869
1.3828226	-0.0249364	4.0610809
1.3329621	-0.0797060	4.0474582
1.2770853	-0.1154475	4.0288711
1.2332223	-0.1309325	4.0090933
1.2061136	-0.1359329	3.9987082
1.1940420	-0.1274975	3.9903684
1.1887104	-0.1127231	3.9922817
1.1781724	-0.1118793	3.9965684
1.1772114	-0.1212253	3.9946725
1.1910456	-0.1267684	3.9927511
1.2062548	-0.1381364	3.9898489
1.2317003	-0.1587272	4.0015445
1.2943350	-0.1917635	4.0211601
1.3999975	-0.2529303	4.0458965
1.5281766	-0.2740490	4.0813408
1.6110369	-0.0370855	4.1276770
1.5734039	0.1635818	4.1739135
1.6283241	0.1179723	4.1807842
1.6324789	0.1342783	4.1956687
1.6283626	0.1976940	4.2222962
1.6304046	0.2501689	4.2404418
1.6554659	0.2888442	4.2616401
1.6377033	0.3537526	4.2798510
1.5997318	0.4004324	4.2964649
1.5447156	0.4286208	4.3042059
1.4744593	0.4345390	4.2906489
1.4035432	0.4066998	4.2558393
1.3488728	0.3477814	4.2062483
1.3221771	0.2741319	4.1660829
1.3411502	0.1982617	4.1318312
1.4417155	0.1220500	4.1214399
1.5804899	0.0705086	4.1484122
1.6525306	0.0522424	4.1629491
1.6814539	0.0433940	4.1679597
1.6825513	0.0756110	4.1812224
1.6452778	0.1760703	4.2134295
1.6061019	0.2484636	4.2378359
1.6215579	0.2257380	4.2275834
1.6527753	0.1837872	4.2171469
1.6494507	0.1564157	4.2002993
1.6147268	0.1727390	4.2004714
1.5771151	0.2114739	4.2131901
1.5508366	0.2483060	4.2214084
1.5122622	0.2767005	4.2185798
1.4586636	0.2879192	4.2032528
1.3927297	0.2746653	4.1844034
1.3309248	0.2403414	4.1524167
1.3036198	0.2025261	4.1221857
1.3271048	0.1556755	4.1048317
1.3701768	0.0789661	4.0808401
1.3899050	-0.0042748	4.0622692
1.4013686	-0.0560261	4.0640144
1.4159794	-0.0773047	4.0763855
1.4153920	-0.0875579	4.0773535
1.3759930	-0.1073763	4.0591502
1.2957222	-0.1351792	4.0302224
1.2320447	-0.1458889	4.0024118
1.2546480	-0.1153026	4.0115557
1.3685497	-0.0397601	4.0614929
1.5494677	0.0021204	4.1288519
1.7032656	0.0062299	4.1747389
1.6906399	0.0738369	4.1814952
1.6611205	0.1071874	4.1861887
1.6510358	0.1132482	4.1869106
1.6465682	0.1037373	4.1805148
1.6625681	0.0702034	4.1761823
1.6837381	0.0426346	4.1719384
1.6948321	0.0231649	4.1678891
1.6919317	-0.0002672	4.1673141
1.6816156	-0.0252269	4.1681399
1.6726722	-0.0327825	4.1650696
1.6756098	-0.0168236	4.1629100
1.6858573	0.0116554	4.1705527
1.6936177	0.0363107	4.1744447
1.6912177	0.0666952	4.1855502
1.6669483	0.1218038	4.2037897
1.6298762	0.1625341	4.2076359
1.6070569	0.1400066	4.1864543
1.5900518	0.1046380	4.1592393
1.5603004	0.0875358	4.1480312
1.5295891	0.0586001	4.1318254
1.5236309	-0.0107103	4.1121178
1.5291717	-0.1091750	4.1017389
1.5371680	-0.1339685	4.0964503
1.5416701	-0.0466219	4.1049690
1.5244905	-0.0180531	4.1102128
1.5026857	-0.0851054	4.1032219
1.4971922	-0.1213509	4.1002207
1.5017168	-0.0898405	4.0991321
1.5009707	-0.0035330	4.1098070
1.4852620	0.0453588	4.1114540
1.4959024	0.0321904	4.1154704
1.5172446	0.0278906	4.1283898
1.5312424	0.0521827	4.1382213
1.5489877	0.0820387	4.1476960
1.5760991	0.1128590	4.1583138
1.6210233	0.1261681	4.1805601
1.6696147	0.0865217	4.1860833
1.6761529	-0.0368817	4.1579161
1.6487293	-0.1461876	4.1332059
1.6528354	-0.1730382	4.1264729
1.6529553	-0.1495563	4.1285825
1.6419973	-0.0990249	4.1376438
1.6370876	-0.0631302	4.1502824
1.6412886	-0.0392037	4.1580496
1.6502621	-0.0215713	4.1583285
1.6570577	-0.0109930	4.1605511
1.6577986	-0.0142398	4.1555634
1.6511897	-0.0311673	4.1548834
1.6368130	-0.0565186	4.1542335
1.6174534	-0.0805292	4.1437511
1.5943185	-0.1003577	4.1268778
1.5689471	-0.1182010	4.1090569
1.5459059	-0.1342702	4.1039190
1.5268269	-0.1482580	4.0986776
1.5140491	-0.1581746	4.0924573
1.5091106	-0.1615830	4.0918250
1.5076853	-0.1599495	4.0876727
1.5073975	-0.1533959	4.0851669
1.5088145	-0.1387165	4.0916862
1.5183774	-0.1083007	4.1066442
1.5343344	-0.0583075	4.1192813
1.5286260	-0.0008156	4.1230378
1.4949863	0.0329464	4.1191568
1.4729501	0.0372354	4.1084423
1.4714959	0.0352670	4.1102424
1.4638542	0.0483194	4.1198997
1.4226036	0.0835744	4.1170893
1.3591652	0.1168296	4.1028996
1.3159903	0.1259663	4.0846071
1.2988754	0.1220711	4.0806389
1.3045702	0.1012623	4.0756435
1.3109033	0.0618485	4.0621324
1.2970270	0.0220595	4.0473695
1.2655491	-0.0125456	4.0263410
1.2282345	-0.0459287	4.0062265
1.2048962	-0.0728563	4.0011578
1.2081125	-0.0795508	4.0104747
1.2283089	-0.0580626	4.0214300
1.2392952	-0.0129616	4.0250053
1.2287551	0.0578937	4.0353298
1.2080256	0.1287795	4.0522652
1.2419604	0.1572501	4.0813327
1.3423962	0.1396645	4.1116190
1.4457277	0.0986627	4.1279616
1.4936467	0.0449242	4.1215215
1.4870890	-0.0383356	4.0942388
1.4391774	-0.1275166	4.0732956
1.3909153	-0.1413238	4.0592709
1.3805195	-0.0839216	4.0570183
1.3865844	-0.0242618	4.0670977
1.3808666	0.0054647	4.0667338
1.3659432	0.0184486	4.0629692
1.3516582	0.0184620	4.0633535
1.3413450	0.0097557	4.0661983
1.3383525	-0.0011618	4.0662012
1.3477823	0.0041234	4.0642776
1.3650733	0.0312809	4.0743332
1.3969125	0.0476499	4.0848722
1.4210912	0.1005964	4.1140018
1.4302694	0.1601256	4.1522217
1.4724923	0.1318634	4.1534991
1.4793947	0.1048057	4.1380057
1.4707826	0.0858184	4.1207280
1.4494168	0.0706127	4.1122150
1.4192005	0.0551060	4.1006246
1.3808379	0.0421394	4.0833087
1.3372872	0.0324013	4.0671463
1.2894546	0.0249095	4.0447774
1.2350755	0.0130524	4.0205746
1.1854442	-0.0221613	4.0016332
1.1806440	-0.0635575	4.0042758
1.2489823	-0.0707679	4.0276885
1.3456355	-0.0529109	4.0564866
1.4363101	-0.0349490	4.0874915
1.5163173	-0.0006043	4.1141825
1.5746703	0.0274272	4.1427445
1.5899968	0.0837849	4.1721325
1.5969542	0.1332965	4.1914396
1.6192672	0.1359879	4.1933494
1.6347928	0.1303053	4.1872907
1.6553306	0.1194058	4.1930194
1.6774798	0.1299766	4.2045097
1.7010664	0.1431831	4.2146316
1.7223325	0.1445112	4.2227526
1.7420982	0.1344018	4.2217007
1.7594441	0.1171212	4.2183461
1.7791619	0.0916079	4.2212148
1.7989148	0.0633265	4.2283449
1.8092509	0.0517275	4.2304444
1.8098226	0.0768983	4.2317834
1.8027713	0.1380934	4.2465029
1.7828816	0.2159651	4.2642517
1.7563506	0.2680187	4.2822013
1.7259942	0.2797468	4.2883515
1.6827617	0.2735614	4.2747612
1.6589646	0.2459140	4.2508674
1.6754406	0.1953912	4.2247758
1.6994451	0.1725943	4.2249336
1.7109929	0.1756160	4.2320380
1.7130090	0.1683105	4.2291193
1.7182473	0.1353089	4.2199464
1.7143990	0.0925941	4.2005587
1.6980428	0.0403008	4.1786714
1.6661752	-0.0159686	4.1604633
1.6171561	-0.0597113	4.1461420
1.5672994	-0.0875729	4.1304955
1.5400230	-0.0979799	4.1153908
1.5474765	-0.0807875	4.1169362
1.5698432	-0.0452659	4.1238999
1.5715961	0.0041180	4.1367230
1.5489492	0.0460210	4.1471219
1.5287132	0.0455314	4.1396203
1.5132540	0.0098038	4.1200142
1.4897906	-0.0530519	4.0937366
1.4751569	-0.1112348	4.0845327
1.5370623	-0.0850454	4.1070175
1.5928729	0.0204548	4.1417460
1.6136538	0.0641644	4.1612291
1.6660164	0.0468929	4.1690125
1.7068836	0.0475337	4.1794815
1.6984754	0.0803223	4.1932549
1.6429136	0.1195859	4.1993136
1.5950344	0.1373608	4.1945534
1.5619768	0.1324165	4.1780415
1.5540823	0.0690994	4.1516857
1.5547470	-0.0456347	4.1197796
1.5733622	-0.0924554	4.1200800
1.5928718	-0.0950801	4.1349154
1.5745115	-0.1103381	4.1273704
1.5348491	-0.1176138	4.1080971
1.5000404	-0.1330477	4.0873122
1.4868809	-0.1358847	4.0856261
1.4951523	-0.1216412	4.0908823
1.5210577	-0.0957281	4.0996184
1.5731236	-0.0526418	4.1221547
1.6419352	-0.0100842	4.1483884
1.6444626	0.0887339	4.1736207
1.5555636	0.2057768	4.1991987
1.5146324	0.2148030	4.2028184
1.5126863	0.1915069	4.1924386
1.5606883	0.1952779	4.2004724
1.5936948	0.2221530	4.2204161
1.6395877	0.2312224	4.2331734
1.6741187	0.2346508	4.2492180
1.6801492	0.2355111	4.2602630
1.6879843	0.2308369	4.2582116
1.6902179	0.2260726	4.2490692
1.6951786	0.2117393	4.2344098
1.6998132	0.1908439	4.2304926
1.7025682	0.1810141	4.2291417
1.6997765	0.1850805	4.2284570
1.6967685	0.1842358	4.2282491
1.6930177	0.1730156	4.2187672
1.6860244	0.1597821	4.2084823
1.6784631	0.1499105	4.2068143
1.6780958	0.1279281	4.2088861
1.6833332	0.0790675	4.1982951
1.6846460	0.0294605	4.1799998
1.6717174	-0.0370156	4.1605015
1.6711632	-0.0808868	4.1456218
1.6567431	0.0485461	4.1690755
1.6154965	0.2071708	4.2212529
1.7084886	0.2118891	4.2520738
1.7796429	0.2023347	4.2631669
1.8068915	0.2443937	4.2769699
1.8322460	0.2578062	4.2919197
1.8546598	0.2505421	4.2970824
1.8665215	0.2517684	4.2988467
1.8556544	0.2783987	4.3074255
1.8321184	0.2939383	4.3041635
1.8094561	0.2853342	4.2934980
1.7891056	0.2673650	4.2866912
1.7699626	0.2498220	4.2837391
1.7546921	0.2327622	4.2752156
1.7464922	0.2210343	4.2625108
1.7527028	0.2200512	4.2610097
1.7746830	0.2291071	4.2651863
1.7913716	0.2440108	4.2783694
1.7695658	0.2564444	4.2866220
1.7087577	0.2626852	4.2726669
1.6428478	0.2688537	4.2507372
1.6062158	0.2888053	4.2400956
1.6021768	0.3150565	4.2538834
1.5922988	0.2662421	4.2355928
1.5037425	0.1830740	4.1722550
1.4494306	0.1588876	4.1429596
1.5270859	0.1145120	4.1443858
1.5980838	0.1179554	4.1635971
1.6511818	0.1227390	4.1883583
1.6715816	0.1517123	4.2127542
1.6666496	0.2186010	4.2422800
1.6758709	0.2233830	4.2427430
1.6733910	0.2521999	4.2531924
1.6691984	0.2583550	4.2515836
1.6599755	0.2330415	4.2405515
1.6523331	0.1795556	4.2251148
1.6325267	0.1459856	4.2039137
1.6018176	0.1728712	4.1979051
1.5909106	0.2174872	4.2058511
1.5988912	0.2108577	4.2104607
1.6169826	0.1682108	4.2003889
1.6535078	0.1117932	4.1877527
1.6791131	0.0555408	4.1791840
1.6811484	0.0017534	4.1631160
1.6820252	-0.0188591	4.1548357
1.6786563	0.0172899	4.1665044
1.6399806	0.0554708	4.1744537
1.5940452	0.0655325	4.1666317
1.5668466	0.0745386	4.1547012
1.5533922	0.0951592	4.1544113
1.5627297	0.1261812	4.1624680
1.5847390	0.1486996	4.1824903
1.5921530	0.1456757	4.1924891
1.5919554	0.1344361	4.1867366
1.5967590	0.1153161	4.1755295
1.6208076	0.0590069	4.1550589
1.6628546	-0.0379453	4.1484251
1.6717942	-0.0669406	4.1485076
1.6190728	0.0335348	4.1500211
1.5519615	0.1310442	4.1622939
1.5305976	0.1140806	4.1481009
1.5194445	0.0163783	4.1128478
1.4918489	-0.0334859	4.0981455
1.4736689	-0.0380693	4.0994625
1.4751248	-0.0102389	4.1071620
1.4959342	0.0219734	4.1147447
1.5046707	-0.0105427	4.1108017
1.4694920	-0.0952119	4.0848622
1.3881831	-0.1636693	4.0596585
1.2804348	-0.2137754	4.0334110
1.2067408	-0.2403961	4.0064163
1.1948267	-0.2494119	3.9937861
1.2238498	-0.2468427	3.9944520
1.2841121	-0.2077208	4.0178657
1.3972087	-0.1145845	4.0589843
1.5119944	-0.0017931	4.1081800
1.6088667	0.0513460	4.1543312
1.6577962	0.1272096	4.1921883
1.6038732	0.2089946	4.2079015
1.6068512	0.2042238	4.2106123
